user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
1674,0.6509209298071326,1.0,0.4,659.2
1675,0.6309297535714575,1.0,0.0,136.2
1676,0.9197207891481876,1.0,0.2,328.6
1678,1.0,1.0,0.2,159.4
1679,0.6508205185601091,0.6666666666666666,0.0,123.2
1680,0.7860137352654724,0.5714285714285714,0.2,191.6
1682,0.0,0.0,0.2,391.4
1683,0.7653606369886217,0.6666666666666666,0.0,110.8
1684,0.5012658353418871,1.0,0.0,41.0
1685,0.0,0.0,0.6,775.2
1686,0.592512031964586,0.75,0.2,137.8
1688,1.0,0.625,0.0,116.4
1689,0.41618115554873086,0.6666666666666666,0.0,135.6
1690,1.0,1.0,0.6,825.8
1691,0.23719771276929622,0.5,0.4,1214.8
1692,0.8687949224876582,0.5714285714285714,0.2,117.8
1693,0.23719771276929622,0.5,0.0,105.0
1695,0.0,0.0,0.0,54.4
1696,0.5143371794949736,0.75,0.0,125.0
1697,0.4367467095119258,0.6666666666666666,0.0,81.6
1699,0.9674679834891693,1.0,0.0,118.2
1700,0.3065735963827292,0.5,0.4,541.6
1702,0.6608397947263839,0.6666666666666666,0.0,107.4
1703,1.0,0.5,0.0,102.6
1704,0.5,1.0,0.2,370.2
1705,0.9469024295259745,1.0,0.2,150.2
1706,0.6309297535714575,1.0,0.0,59.4
1707,0.18154179253735267,0.3333333333333333,0.2,562.6
1708,0.8503449055347546,1.0,0.2,333.6
1709,0.0,0.0,0.0,93.0
1714,0.0,0.0,0.0,55.0
1715,0.4367467095119258,0.6666666666666666,0.2,744.0
1716,1.0,1.0,0.0,129.8
1717,0.27727342735504823,0.4,0.2,263.0
1718,0.16812753627111746,0.25,0.0,75.6
1720,0.9674679834891693,1.0,0.0,55.8
1721,0.9469024295259745,1.0,0.4,382.4
1723,0.6843515475204855,0.6,0.0,83.0
1724,0.8539316501572937,0.6666666666666666,0.0,91.4
1725,0.16812753627111746,0.25,0.0,56.2
1726,0.0,0.0,0.0,86.8
1729,1.0,1.0,0.2,600.0
1731,0.639945385422766,0.6,0.0,92.4
1733,0.3065735963827292,0.5,0.0,145.2
1734,0.9060254355346823,1.0,0.0,87.8
1735,1.0,1.0,0.4,314.2
1736,0.9060254355346823,1.0,0.2,433.2
1738,0.9469024295259745,1.0,0.0,55.8
1740,0.75369761125927,0.75,0.0,118.6
1741,1.0,1.0,0.4,570.4
1742,0.6096199500078984,0.75,0.2,483.8
1744,0.23463936301137822,0.3333333333333333,0.2,160.4
1747,1.0,1.0,0.0,140.6
1748,1.0,1.0,0.2,286.4
1749,0.44149241373678083,0.5,0.4,310.0
1751,1.0,1.0,0.4,279.4
1754,0.5307212739772434,0.6666666666666666,0.2,402.6
1755,0.5,1.0,0.0,101.0
1756,0.5706417189553201,1.0,0.0,69.0
1758,0.6934264036172708,1.0,0.0,65.4
1759,1.0,0.5,0.0,145.2
1760,0.6843515475204855,0.5,0.0,149.0
1762,1.0,1.0,0.4,481.2
1763,1.0,1.0,0.0,103.0
1764,0.5585075862632192,0.5,0.0,58.6
1766,0.43067655807339306,1.0,0.0,81.6
1767,0.9558295932317544,1.0,0.0,123.6
1769,0.6713860725233041,0.6666666666666666,0.0,78.6
1772,0.0,0.0,0.0,140.6
1773,0.9047172294870751,1.0,0.0,58.6
1774,0.7653606369886217,0.6666666666666666,0.0,137.8
1775,0.9060254355346823,1.0,0.2,247.4
1778,0.0,0.0,0.2,337.6
1779,1.0,1.0,0.0,106.6
1781,0.43067655807339306,1.0,0.0,95.8
1783,0.8687949224876582,0.8,0.0,158.2
1784,0.43067655807339306,1.0,0.0,123.2
1785,0.7860137352654724,0.6666666666666666,0.4,542.6
1786,0.6992148198508501,0.6,0.4,316.8
1787,0.24630238874073,0.25,0.2,368.6
1788,1.0,0.7142857142857143,0.4,208.8
1790,0.8772153153380493,1.0,0.2,124.8
1791,0.0,0.0,0.2,449.0
1792,0.4468535299918563,0.6,0.4,559.6
1793,1.0,1.0,0.0,114.6
1796,0.8539316501572937,0.6666666666666666,0.0,149.8
1798,0.0,0.0,0.0,60.0
1799,0.8687949224876582,0.8,0.4,808.8
1800,0.6366824387328317,0.5,0.2,197.4
1801,0.6934264036172708,1.0,0.0,71.2
1804,1.0,1.0,0.2,182.0
1805,0.830419897363192,0.6666666666666666,0.2,194.6
1806,1.0,0.8333333333333334,0.0,135.0
1809,0.46927872602275644,0.3333333333333333,0.4,741.6
1812,0.6131471927654584,0.5,0.0,114.6
1813,1.0,1.0,0.2,209.4
1814,0.34620964322385606,0.5,0.0,120.2
1815,0.5654495432396527,0.75,0.4,350.2
1816,0.6131471927654584,0.5,0.2,132.6
1817,0.43067655807339306,1.0,0.0,79.0
1818,0.49818925746641285,0.6666666666666666,0.0,71.4
1820,1.0,1.0,0.2,287.2
1826,0.23719771276929622,0.5,0.0,162.8
1827,0.8687949224876582,0.6666666666666666,0.2,184.4
1829,1.0,1.0,0.0,185.4
1830,0.38685280723454163,1.0,0.4,213.6
1831,0.8772153153380493,1.0,0.0,98.8
1832,0.6309297535714575,1.0,0.2,195.0
1833,0.6131471927654584,0.5,0.2,144.2
1834,0.5706417189553201,1.0,0.0,122.2
1835,0.6934264036172708,1.0,0.0,164.2
1836,0.5413996682199069,0.5,0.2,435.0
1838,0.8318724637288826,0.75,0.0,60.4
1839,0.7653606369886217,0.6666666666666666,0.6,1155.8
1840,0.5437713091520254,1.0,0.2,219.6
1842,0.9197207891481876,1.0,0.0,110.6
1844,0.0,0.0,0.2,165.8
1845,0.639945385422766,0.6,0.2,577.2
1846,0.0,0.0,0.0,136.0
1849,0.5531464700081437,0.4,0.2,242.2
1850,0.0,0.0,0.2,183.2
1851,0.5585075862632192,0.5,0.2,805.6
1852,0.6164336326286644,0.42857142857142855,0.2,177.0
1854,1.0,1.0,0.2,666.2
1856,0.6934264036172708,1.0,0.2,241.0
1858,0.0,0.0,0.0,32.8
1860,0.8539316501572937,0.6666666666666666,0.2,178.2
1861,0.0,0.0,0.0,72.8
1862,1.0,1.0,0.0,113.0
1863,1.0,1.0,0.2,243.2
1864,0.8687949224876582,0.8,0.4,750.4
1866,0.6131471927654584,0.5,0.2,435.8
1868,0.46927872602275644,0.3333333333333333,0.0,101.2
1869,0.4468535299918563,0.6,0.0,126.4
1870,0.6509209298071326,1.0,0.6,314.8
1871,0.5296347172140421,0.6,0.0,103.0
1873,0.6509209298071326,1.0,0.2,140.0
1874,0.7328286204777911,1.0,0.0,106.4
1875,0.5,1.0,0.0,58.6
1878,0.8539316501572937,0.5714285714285714,0.0,45.8
1879,1.0,0.8333333333333334,0.0,84.6
1880,0.7328286204777911,1.0,0.2,223.4
1881,0.0,0.0,0.6,716.2
1882,0.6843515475204855,0.5,0.2,489.2
1883,0.38685280723454163,0.5,0.2,100.8
1885,0.4703652827859579,0.4,0.0,165.4
1886,0.6992148198508501,0.6,0.4,847.6
1887,0.0,0.0,0.2,126.8
1889,1.0,0.7142857142857143,0.2,688.6
1890,0.6608397947263839,0.6666666666666666,0.0,143.8
1891,0.7860137352654724,0.6666666666666666,0.0,125.6
1894,0.6934264036172708,1.0,0.0,63.8
1895,0.9828920819566879,1.0,0.2,568.4
1896,1.0,1.0,0.4,756.4
1899,0.0,0.0,0.0,186.6
1900,0.5654495432396527,0.75,0.0,84.8
1901,0.38685280723454163,0.5,0.4,403.6
1903,1.0,1.0,0.4,670.2
1904,0.6934264036172708,1.0,0.4,281.4
1906,0.3065735963827292,0.5,0.0,98.2
1907,0.6096199500078984,0.75,0.0,89.8
1909,0.6309297535714575,1.0,0.2,413.4
1910,0.8318724637288826,0.75,0.0,117.6
1911,0.5,1.0,0.0,112.4
1912,0.6131471927654584,0.5,0.2,390.4
1914,0.6309297535714575,1.0,0.0,104.8
1918,0.14606834984270645,0.2,0.0,116.8
1919,1.0,1.0,0.4,541.2
1920,0.9197207891481876,1.0,0.4,750.4
1921,0.6548086577531307,0.5,0.0,58.2
1924,0.6309297535714575,1.0,0.2,777.8
1925,1.0,1.0,0.0,78.8
1927,1.0,1.0,0.0,97.8
1928,1.0,1.0,0.4,908.6
1930,0.43067655807339306,1.0,0.2,156.0
1931,1.0,1.0,0.2,134.2
1932,0.2960819109658652,0.3333333333333333,0.0,104.4
1933,0.6509209298071326,1.0,0.0,90.4
1934,1.0,1.0,0.2,329.8
1935,0.6992148198508501,0.6,0.2,207.4
1936,0.5,1.0,0.2,208.8
1938,0.8687949224876582,0.5714285714285714,0.2,324.8
1939,0.5413996682199069,0.5,0.0,113.0
1940,0.6366824387328317,0.5,0.0,128.8
1941,0.20210734650054757,0.3333333333333333,0.2,217.4
1942,0.0,0.0,0.0,125.0
1943,1.0,1.0,0.2,776.6
1946,0.6992148198508501,0.42857142857142855,0.0,61.4
1947,1.0,1.0,0.2,421.2
1949,0.43067655807339306,1.0,0.2,249.2
1950,0.3156484524795145,0.4,0.0,133.6
1951,0.44149241373678083,0.5,0.2,188.0
1952,0.6309297535714575,1.0,0.0,130.2
1953,0.7653606369886217,0.6666666666666666,0.4,864.4
1954,1.0,1.0,0.0,62.6
1956,0.8687949224876582,0.6666666666666666,0.2,176.0
1957,1.0,1.0,0.0,109.4
1958,0.9469024295259745,1.0,0.0,63.8
1959,0.34620964322385606,0.5,0.0,92.6
1960,0.6508205185601091,0.6666666666666666,0.6,1037.0
1961,1.0,0.5,0.0,46.8
1962,0.9060254355346823,1.0,0.2,244.8
1963,0.7860137352654724,0.5714285714285714,0.0,103.4
1964,0.6548086577531307,0.6,0.0,140.4
1966,1.0,0.625,0.0,62.4
1968,0.38685280723454163,0.5,0.4,674.8
1969,0.787702056960637,0.75,0.2,213.2
1970,0.6548086577531307,0.6,0.2,201.6
1971,0.6131471927654584,0.5,0.4,231.6
1972,0.592512031964586,0.75,0.4,262.4
1973,0.8854598815714874,1.0,0.0,128.6
1974,1.0,1.0,0.0,61.0
1975,0.7653606369886217,0.6666666666666666,0.4,211.0
1976,0.5,1.0,0.0,61.6
1977,0.8772153153380493,1.0,0.2,574.0
1978,0.6366824387328317,0.5,0.6,513.2
1980,0.6240505200038379,1.0,0.0,70.4
1982,0.2640681225725909,0.5,0.0,112.4
1983,1.0,0.5555555555555556,0.2,122.8
1986,0.4367467095119258,0.6666666666666666,0.0,99.4
1987,0.8687949224876582,0.4444444444444444,0.4,358.6
1988,0.5,1.0,0.0,205.8
1989,0.5,1.0,0.0,116.6
1990,0.4703652827859579,0.4,0.2,417.8
1991,0.6309297535714575,1.0,0.4,587.6
1992,0.6131471927654584,0.5,0.2,142.0
1993,1.0,1.0,0.2,207.4
1995,0.38685280723454163,0.5,0.4,353.0
1996,1.0,1.0,0.2,208.8
1997,0.6131471927654584,0.5,0.2,170.4
1998,0.23719771276929622,0.5,0.2,175.8
1999,0.9674679834891693,1.0,0.4,573.4
2002,1.0,1.0,0.0,83.0
2005,0.5585075862632192,0.5,0.2,292.8
2007,0.6164336326286644,0.375,0.4,627.8
2009,0.5,1.0,0.0,107.8
2010,0.5296347172140421,0.42857142857142855,0.2,365.8
2011,0.8687949224876582,0.6666666666666666,0.2,493.0
2012,0.787702056960637,0.75,0.4,519.0
2013,0.6934264036172708,1.0,0.4,753.8
2014,0.5,1.0,0.4,450.0
2016,0.20210734650054757,0.3333333333333333,0.2,182.0
2019,0.0,0.0,0.2,133.2
2021,1.0,1.0,0.2,607.2
2022,0.787702056960637,0.75,0.0,55.2
2024,0.5585075862632192,0.5,0.2,678.0
2025,0.6548086577531307,0.6,0.2,517.4
2026,1.0,1.0,0.0,95.6
2027,0.6934264036172708,1.0,0.0,179.0
2028,0.6934264036172708,1.0,0.0,96.2
2030,0.6934264036172708,1.0,0.0,147.0
2031,1.0,0.5,0.0,195.6
2032,0.6164336326286644,0.6,0.2,214.0
2033,0.0,0.0,0.2,372.8
2034,0.7653606369886217,0.6666666666666666,0.2,286.6
2035,0.3065735963827292,0.5,0.2,502.6
2036,0.75369761125927,0.75,0.0,44.4
2038,0.6309297535714575,1.0,0.2,265.8
2040,0.6131471927654584,0.5,0.2,192.4
2042,1.0,0.625,0.0,175.0
2044,0.7365896932159578,0.75,0.6,885.2
2045,0.34620964322385606,0.5,0.2,345.2
2046,0.6309297535714575,1.0,0.4,224.2
2047,0.6608397947263839,0.5714285714285714,0.2,183.8
2048,0.8539316501572937,0.6666666666666666,0.4,276.0
2049,0.8854598815714874,1.0,0.2,172.8
2051,0.0,0.0,0.0,127.6
2052,0.6843515475204855,0.6,0.2,165.8
2055,0.8772153153380493,1.0,0.2,633.2
2057,0.8854598815714874,1.0,0.2,201.2
2058,0.38685280723454163,0.5,0.2,326.4
2059,0.5,1.0,0.2,216.0
2060,1.0,1.0,0.0,152.4
2062,0.7653606369886217,0.6666666666666666,0.2,195.8
2065,1.0,0.625,0.2,151.4
2066,0.9558295932317544,1.0,0.0,133.4
2067,0.0,0.0,0.0,114.6
2068,0.9197207891481876,1.0,0.0,102.4
2069,0.7227265726449519,0.42857142857142855,0.2,124.2
2070,0.6309297535714575,1.0,0.4,704.6
2071,0.8529278650606567,1.0,0.2,184.2
2072,1.0,0.5555555555555556,0.2,429.0
2073,0.5531464700081437,0.4,0.0,128.2
2074,1.0,0.5555555555555556,0.0,105.6
2075,0.23719771276929622,0.5,0.0,59.2
2076,1.0,1.0,0.2,614.8
2080,0.0,0.0,0.0,95.0
2081,0.0,0.0,0.0,129.2
2082,0.5437713091520254,1.0,0.4,333.6
2083,0.3973220069685352,0.5,0.2,232.8
2084,0.5307212739772434,0.6666666666666666,0.6,441.8
2085,1.0,1.0,0.0,41.0
2086,0.16958010263680806,0.2,0.0,69.0
2087,1.0,1.0,0.0,84.4
2089,0.0,0.0,0.0,138.6
2090,0.5307212739772434,0.6666666666666666,0.0,176.6
2091,0.6096199500078984,0.75,0.0,74.0
2094,0.639945385422766,0.5,0.0,58.4
2095,1.0,1.0,0.0,88.6
2096,0.8503449055347546,1.0,0.4,609.4
2097,0.6509209298071326,1.0,0.2,243.2
2098,0.8772153153380493,1.0,0.0,91.2
2100,0.7653606369886217,0.6666666666666666,0.0,122.6
2101,1.0,1.0,0.8,519.8
2102,0.8539316501572937,0.6666666666666666,0.2,324.0
2103,0.5413996682199069,0.5,0.2,425.4
2104,0.9197207891481876,1.0,0.2,162.8
2105,0.4776237035032179,0.6666666666666666,0.0,117.0
2106,0.8539316501572937,0.6666666666666666,0.4,391.0
2107,0.6131471927654584,0.5,0.0,114.8
2108,1.0,1.0,0.0,123.6
2109,0.44149241373678083,0.5,0.0,66.0
2110,1.0,0.5,0.4,657.8
2111,0.43067655807339306,1.0,0.0,128.6
2113,0.6240505200038379,1.0,0.0,75.4
2117,1.0,1.0,0.2,157.4
2119,0.7227265726449519,0.6,0.2,202.2
2120,0.6608397947263839,0.6666666666666666,0.0,73.0
2121,0.43067655807339306,1.0,0.2,243.6
2122,0.8539316501572937,0.5,0.4,504.0
2124,0.49818925746641285,0.6666666666666666,0.4,423.2
2125,0.0,0.0,0.4,248.6
2126,0.8539316501572937,0.5,0.4,262.8
2127,1.0,1.0,0.2,539.8
2128,0.6548086577531307,0.42857142857142855,0.2,216.8
2129,0.2640681225725909,0.5,0.0,152.2
2130,0.9060254355346823,1.0,0.0,104.0
2131,0.7860137352654724,0.6666666666666666,0.0,157.2
2132,0.0,0.0,0.6,850.2
2134,0.6934264036172708,1.0,0.0,66.4
2137,0.44149241373678083,0.5,0.4,426.6
2138,0.0,0.0,0.6,874.2
2139,0.7095272044910244,0.75,0.2,533.8
2140,0.7860137352654724,0.5,0.0,97.8
2142,0.8854598815714874,1.0,0.4,728.2
2143,0.592512031964586,0.75,0.4,808.4
2144,0.6164336326286644,0.5,0.2,358.4
2149,1.0,0.5,0.2,215.2
2150,0.6608397947263839,0.4444444444444444,0.2,376.6
2152,0.43067655807339306,1.0,0.2,186.8
2154,0.0,0.0,0.0,60.0
2155,0.23719771276929622,0.5,0.2,148.4
2156,0.6713860725233041,0.6666666666666666,0.2,404.8
2157,0.8687949224876582,0.8,0.2,241.4
2158,0.9469024295259745,1.0,0.4,421.4
2160,0.5585075862632192,0.5,0.2,213.0
2161,0.8539316501572937,0.6666666666666666,0.2,205.4
2163,0.8687949224876582,0.8,0.2,209.0
2164,1.0,1.0,0.4,337.4
2165,1.0,0.5,0.2,222.2
2166,0.6309297535714575,1.0,0.4,267.8
2167,0.0,0.0,0.0,53.4
2169,0.5437713091520254,1.0,0.0,93.4
2172,1.0,1.0,0.2,487.2
2174,1.0,0.625,0.2,495.6
2175,0.0,0.0,0.0,103.4
2178,0.6713860725233041,0.6666666666666666,0.2,431.8
2179,0.41618115554873086,0.6666666666666666,0.0,45.4
2180,0.5143371794949736,0.75,0.0,91.8
2181,1.0,0.625,0.0,159.0
2182,0.75369761125927,0.75,0.2,194.0
2183,1.0,1.0,0.0,90.4
2185,1.0,1.0,0.0,96.4
2186,0.4776237035032179,0.6666666666666666,0.0,69.2
2187,1.0,1.0,0.2,589.8
2188,0.0,0.0,0.2,250.6
2189,0.5307212739772434,0.6666666666666666,0.0,85.4
2190,1.0,1.0,0.2,630.8
2191,0.9047172294870751,1.0,0.4,973.2
2192,1.0,0.5,0.2,128.2
2193,0.6309297535714575,1.0,0.0,136.0
2194,1.0,1.0,0.0,104.2
2197,0.639945385422766,0.5,0.0,99.4
2198,1.0,0.625,0.0,74.0
2199,0.43067655807339306,1.0,0.2,282.0
2200,1.0,1.0,0.0,171.4
2201,0.18154179253735267,0.3333333333333333,0.2,143.2
2202,1.0,1.0,0.2,609.0
2203,0.9197207891481876,1.0,0.4,337.4
2206,1.0,1.0,0.0,121.2
2207,0.4367467095119258,0.6666666666666666,0.2,284.6
2208,0.8687949224876582,0.8,0.0,154.8
2211,0.44149241373678083,0.5,0.0,129.8
2212,0.4776237035032179,0.6666666666666666,0.0,114.4
2213,0.7227265726449519,0.6,0.0,98.8
2215,0.5,1.0,0.0,141.0
2216,0.8539316501572937,0.6666666666666666,0.0,66.6
2218,0.6131471927654584,0.5,0.0,60.6
2219,0.7653606369886217,0.6666666666666666,0.0,85.4
2220,1.0,0.625,0.2,275.0
2222,0.5437713091520254,1.0,0.0,61.8
2224,0.46927872602275644,0.3333333333333333,0.0,65.2
2225,0.6992148198508501,0.6,0.2,239.8
2226,0.6240505200038379,1.0,0.0,114.6
2227,1.0,1.0,0.2,136.0
2228,0.5855700749881525,0.5,0.0,111.2
2229,0.8772153153380493,1.0,0.0,185.6
2230,0.5,1.0,0.2,121.4
2231,0.8687949224876582,0.6666666666666666,0.0,142.6
2232,0.43067655807339306,1.0,0.2,141.0
2234,1.0,1.0,0.0,117.8
2235,0.8503449055347546,1.0,0.2,151.6
2236,1.0,1.0,0.0,84.4
2239,0.7039180890341347,0.6666666666666666,0.2,256.0
2240,0.0,0.0,0.0,100.8
2241,0.6713860725233041,0.6666666666666666,0.4,494.8
2243,0.6164336326286644,0.6,0.0,65.2
2244,0.6843515475204855,0.375,0.0,115.2
2245,1.0,1.0,0.2,221.4
2246,0.9469024295259745,1.0,0.4,397.6
2248,0.5413996682199069,0.5,0.2,354.0
2249,0.43067655807339306,1.0,0.0,89.4
2250,0.6366824387328317,0.5,0.0,109.0
2251,0.9469024295259745,1.0,0.0,58.2
2252,0.48522855511632257,0.4,0.0,85.2
2253,0.5012658353418871,1.0,0.0,119.2
2254,0.43067655807339306,1.0,0.6,689.4
2255,0.38685280723454163,1.0,0.2,156.4
2256,0.6843515475204855,0.6,0.4,268.8
2257,0.7095272044910244,0.75,0.2,227.8
2258,0.38685280723454163,0.5,0.0,128.6
2259,1.0,1.0,0.0,90.2
2261,0.0,0.0,0.0,62.8
2266,1.0,1.0,0.2,340.2
2268,0.7653606369886217,0.6666666666666666,0.0,55.8
2270,1.0,1.0,0.6,816.2
2272,0.6509209298071326,1.0,0.0,59.8
2273,0.7227265726449519,0.5,0.2,129.8
2274,0.6131471927654584,0.5,0.2,161.4
2275,0.0,0.0,0.0,83.2
2277,1.0,0.8333333333333334,0.6,765.0
2278,0.6309297535714575,1.0,0.4,453.4
2279,0.7860137352654724,0.8,0.0,132.0
2280,1.0,0.5,0.0,74.8
2281,0.7653606369886217,0.6666666666666666,0.2,636.4
2282,0.6131471927654584,0.5,0.2,170.8
2284,0.9197207891481876,1.0,0.0,130.4
2285,0.6131471927654584,0.5,0.2,180.6
2286,0.4703652827859579,0.4,0.4,565.4
2290,0.5,1.0,0.8,855.4
2291,1.0,0.5,0.0,107.8
2292,1.0,1.0,0.0,67.8
2294,1.0,1.0,0.4,287.6
2295,0.4776237035032179,0.6666666666666666,0.0,112.4
2296,0.38685280723454163,0.5,0.0,123.6
2298,0.3065735963827292,0.5,0.0,59.4
2300,0.5706417189553201,1.0,0.2,166.4
2301,0.830419897363192,0.5714285714285714,0.4,399.4
2302,1.0,1.0,0.0,46.2
2306,1.0,1.0,0.4,346.0
2307,0.5,1.0,0.2,187.2
2308,1.0,1.0,0.2,180.6
2310,0.6309297535714575,1.0,0.2,153.6
2311,0.6309297535714575,1.0,0.6,811.0
2312,0.30078518014914984,0.4,0.4,272.0
2313,0.36005461457723403,0.4,0.0,57.6
2314,0.6131471927654584,0.5,0.0,175.2
2315,0.7653606369886217,0.6666666666666666,0.6,690.6
2316,0.9197207891481876,1.0,0.2,141.4
2318,0.9197207891481876,1.0,0.0,80.2
2319,0.19519002499605084,0.25,0.0,54.2
2320,0.5087403079104241,0.2857142857142857,0.2,240.0
2321,0.18154179253735267,0.3333333333333333,0.6,433.8
2322,0.8539316501572937,0.6666666666666666,0.0,86.4
2323,1.0,1.0,0.2,143.8
2324,0.0,0.0,0.2,285.6
2325,0.4776237035032179,0.6666666666666666,0.2,254.6
2326,0.9828920819566879,1.0,0.6,382.4
2329,0.6309297535714575,1.0,0.2,319.6
2331,0.6182885020492784,1.0,0.0,67.6
2333,0.5307212739772434,0.6666666666666666,0.0,159.0
2335,0.8539316501572937,0.5714285714285714,0.2,146.8
2336,0.23463936301137822,0.3333333333333333,0.0,70.8
2337,0.7653606369886217,0.6666666666666666,0.4,373.6
2338,0.38685280723454163,1.0,0.2,211.0
2340,0.49818925746641285,0.6666666666666666,0.4,399.0
2341,1.0,0.625,0.2,185.8
2342,0.8318724637288826,0.75,0.2,198.8
2343,0.5855700749881525,0.5,0.2,440.4
2344,0.5143371794949736,0.75,0.0,97.8
2345,0.7039180890341347,0.6666666666666666,0.2,214.2
2346,1.0,0.625,0.0,95.2
2347,0.7095272044910244,0.75,0.4,744.4
2351,0.8318724637288826,0.75,0.4,266.4
2352,1.0,1.0,0.2,136.2
2353,0.2640681225725909,0.5,0.2,160.6
2355,0.5437713091520254,1.0,0.0,128.0
2356,0.8318724637288826,0.75,0.2,403.2
2357,0.23719771276929622,0.5,0.0,110.4
2358,0.7227265726449519,0.5,0.0,143.8
2359,1.0,1.0,0.4,690.6
2360,1.0,1.0,0.4,636.2
2361,0.38685280723454163,0.5,0.6,1107.6
2362,0.6164336326286644,0.5,0.0,92.0
2363,0.8772153153380493,1.0,0.0,89.6
2364,0.8048099750039491,0.75,0.8,840.8
2365,0.43067655807339306,1.0,0.2,201.4
2367,0.5855700749881525,0.5,0.0,88.2
2368,1.0,0.5555555555555556,0.2,283.2
2369,0.6240505200038379,1.0,0.6,1050.4
2375,0.830419897363192,0.8,0.2,235.0
2376,0.6131471927654584,0.5,0.2,365.0
2377,0.4144299250118475,0.5,0.2,186.4
2378,0.6366824387328317,0.5,0.0,73.4
2379,1.0,0.625,0.0,140.2
2380,0.0,0.0,0.0,91.8
2381,0.5307212739772434,0.6666666666666666,0.2,209.6
2382,0.6366824387328317,0.5,0.6,423.6
2383,0.5855700749881525,0.5,0.6,640.2
2384,0.8503449055347546,1.0,0.0,81.0
2385,1.0,0.5555555555555556,0.0,85.2
2386,0.6309297535714575,1.0,0.0,167.4
2387,0.6309297535714575,1.0,0.0,77.0
2388,0.8687949224876582,0.6666666666666666,0.2,164.0
2389,0.6509209298071326,1.0,0.4,541.0
2390,0.5855700749881525,0.5,0.0,153.2
2391,1.0,1.0,0.6,308.2
2392,0.6164336326286644,0.6,0.4,883.6
2393,0.5855700749881525,0.5,0.0,125.2
2394,0.9197207891481876,1.0,0.2,213.0
2395,0.5585075862632192,0.5,0.0,131.4
2396,1.0,1.0,0.2,173.4
2397,0.8539316501572937,0.5714285714285714,0.2,178.0
2398,1.0,0.5555555555555556,0.0,126.6
2400,0.8687949224876582,0.8,0.4,434.4
2402,0.830419897363192,0.8,0.0,201.8
2403,0.43067655807339306,1.0,0.0,153.6
2406,0.6713860725233041,0.6666666666666666,0.2,244.4
2408,0.2640681225725909,0.5,0.4,343.6
2409,1.0,0.7142857142857143,0.6,617.6
2410,0.3903800499921017,0.25,0.2,134.2
2411,0.7227265726449519,0.42857142857142855,0.2,131.4
2412,0.3973220069685352,0.5,0.2,148.4
2414,0.9469024295259745,1.0,0.0,103.4
2415,0.6508205185601091,0.6666666666666666,0.2,132.4
2417,1.0,1.0,0.4,401.6
2418,0.0,0.0,0.2,134.2
2419,1.0,1.0,0.0,155.4
2421,0.36005461457723403,0.4,0.2,179.4
2422,0.0,0.0,0.2,205.8
2423,1.0,1.0,0.0,147.6
2426,1.0,1.0,0.0,198.2
2427,0.5437713091520254,1.0,0.0,145.2
2428,0.5,1.0,0.2,259.0
2430,1.0,1.0,0.8,992.4
2431,0.6608397947263839,0.5,0.4,881.8
2432,0.6992148198508501,0.6,0.0,91.0
2433,0.5307212739772434,0.6666666666666666,0.0,99.2
2434,0.8854598815714874,1.0,0.0,82.6
2436,1.0,0.625,0.2,492.8
2438,1.0,0.5,0.0,99.8
2439,0.5437713091520254,1.0,0.0,83.2
2440,1.0,0.8333333333333334,0.2,373.8
2441,0.38685280723454163,1.0,0.4,219.8
2444,1.0,1.0,0.0,54.8
2445,0.38364913903790027,0.6666666666666666,0.0,109.6
2446,0.8687949224876582,0.8,0.0,125.0
2447,1.0,0.7142857142857143,0.4,648.0
2449,0.5413996682199069,0.5,0.2,201.6
2450,1.0,1.0,0.2,399.2
2453,0.787702056960637,0.75,0.2,349.6
2454,0.38685280723454163,1.0,0.0,106.2
2455,0.7653606369886217,0.6666666666666666,0.0,96.0
2456,0.0,0.0,0.2,489.4
2457,0.6992148198508501,0.5,0.4,532.4
2463,0.6309297535714575,1.0,0.2,146.6
2464,0.5855700749881525,0.5,0.2,298.0
2466,0.5087403079104241,0.4,0.2,178.8
2467,0.6240505200038379,1.0,0.2,677.4
2468,1.0,1.0,0.0,94.6
2469,0.8539316501572937,0.5,0.0,132.2
2470,0.6309297535714575,1.0,0.2,244.2
2471,1.0,0.625,0.2,179.8
2472,1.0,0.5,0.0,71.6
2474,1.0,1.0,0.0,72.8
2475,0.6131471927654584,0.5,0.0,75.6
2476,0.6131471927654584,0.5,0.4,302.4
2477,0.9197207891481876,1.0,0.2,708.6
2478,0.787702056960637,0.75,0.0,66.8
2479,0.7039180890341347,0.6666666666666666,0.4,304.6
2480,0.38685280723454163,1.0,0.2,638.0
2481,0.4468535299918563,0.6,0.2,689.2
2483,1.0,1.0,0.2,143.0
2484,0.4776237035032179,0.6666666666666666,0.0,100.6
2485,0.38685280723454163,1.0,0.0,95.6
2486,0.9060254355346823,1.0,0.2,161.2
2488,0.38364913903790027,0.6666666666666666,0.4,458.8
2489,1.0,0.5555555555555556,0.4,669.0
2490,0.5,1.0,0.6,272.0
2491,1.0,1.0,0.0,109.0
2493,0.75369761125927,0.75,0.6,934.4
2495,1.0,0.5,0.6,633.8
2496,0.43067655807339306,1.0,0.4,369.0
2497,0.7227265726449519,0.5,0.0,110.4
2498,1.0,0.5555555555555556,0.0,162.4
2499,0.7227265726449519,0.5,0.4,568.6
2500,0.5,1.0,0.2,265.6
